-46.432,4.222,41.593,-13.215,-39.286,13.74,18.132,11.94,20.721,1.3911,34.035,-1.3006,-20.463,17.504,1.4326,4.9269,-4.9557,-6.1397,6.9468
9.7463,8.2098,48.845,-12.56,-6.8481,15.754,26.116,20.115,32.509,5.0922,33.065,5.543,-21.276,19.135,5.15,10.662,-2.3107,-7.0681,4.7214
5.3228,16.279,50.258,10.31,-24.172,18.481,21.688,11.153,17.769,12.466,38.178,10.504,-21.787,16.47,2.1078,9.2066,-0.10761,-6.9415,9.5486
19.118,34.522,35.174,-10.337,-12.187,12.789,24.061,0.32729,19.923,9.2011,31.511,-3.73,-28.717,23.397,6.1106,5.4272,-1.5757,-6.7133,7.6026
-36.554,25.72,37.859,-10.304,-7.658,15.716,31.129,5.9917,19.718,-3.8927,25.222,11.967,-17.45,22.131,3.9045,7.2934,-1.6294,-4.2632,8.442
-34.979,42.377,61.805,-24.357,-20.976,22.069,31.198,1.2946,16.779,13.996,33.063,2.4757,-19.91,14.64,4.116,9.4971,-1.2517,-3.7609,5.9387
-42.084,18.685,42.389,3.6186,-4.6002,7.8457,21.234,3.561,10.467,2.9077,39.656,6.8156,-29.152,19.538,0.67827,10.546,-4.4526,-4.5704,5.5965
16.864,24.613,41.695,-23.03,-5.5244,17.165,10.206,2.7557,14.82,6.548,29.111,1.6957,-16.912,18.033,-1.3267,11.586,-5.6919,-6.9444,8.0125
-37.223,11.885,19.541,-13.313,-16.864,32.138,29.636,-3.5013,16.858,8.337,33.56,9.3664,-22.492,17.02,6.3936,9.2845,-4.4625,-9.3562,6.5054
-39.693,20.494,58.159,-20.087,7.4874,22.724,14.839,6.4792,25.789,4.7596,36.144,6.6693,-26.192,13.073,4.3758,4.6109,-3.8631,-6.6502,8.4321
11.056,-7.8869,74.991,-11.95,-12.012,15.661,27.957,-5.5349,10.132,0.63981,31.992,5.9238,-20.739,18.305,3.2246,6.1913,-1.6361,-7.8853,6.1363
-27.812,7.7269,32.032,-34.508,-6.9151,-4.6758,22.782,8.8715,12.029,12.294,39.456,8.2795,-18.477,18.721,4.677,6.835,-0.80482,-7.0706,7.2016
5.0904,6.0228,45.368,-8.1621,-19.698,-1.2585,21.424,-1.7696,22.755,10.81,26.378,10.355,-23.942,14.064,8.1402,8.447,-6.3934,-4.5991,7.3787
-45.556,25.106,58.595,-5.4124,-13.562,17.101,6.3712,13.366,9.5277,12.838,24.439,8.8437,-21.937,21.44,7.1652,7.215,-3.053,-7.6678,6.0606
-8.461,43.748,56.981,-22.74,-25.794,8.7673,17.501,6.0636,15.759,-5.2821,38.621,8.1473,-23.447,17.879,9.2293,10.688,-3.538,-8.0014,7.6572
-0.62103,-3.6606,47.667,-37.508,-23.065,27.723,15.7,8.0139,15.781,6.8842,32.89,11.184,-29.492,21.784,4.1144,9.3729,-2.3866,-4.1276,7.6542
13.505,24.423,25.302,-13.132,-16.143,16.956,10.878,7.0459,12.451,-0.16001,28.915,8.1873,-24.136,11.299,3.6341,6.5946,0.86825,-5.6668,5.475
13.962,41.476,47.406,-17.398,-21.085,15.683,19.966,2.4769,22.25,8.7086,36.854,16.958,-21.509,20.706,0.011771,4.0736,-5.083,-6.5956,5.5469
-28.317,27.057,50.705,-24.499,-19.559,5.5274,32.02,10.371,17.862,6.4068,23.82,9.0391,-30.406,15.995,-1.3252,8.883,-2.3582,-9.0213,7.3787
-45.506,15.682,47.786,-14.948,-20.108,8.8116,7.0157,-10.001,31.218,6.0059,31.973,8.1106,-22.931,19.961,2.0026,9.8828,0.80029,-7.1509,6.6093
