-70.561,3.0869,28.832,32.57,55.666,7.0046,46.04,-20.194,5.9229,4.6608,4.7127,7.8238,2.3152,-6.2642,-1.9166,-6.0888,2.0477,6.3872,-2.6138
-72.484,1.668,30.705,22.053,50.309,1.0667,34.831,-10.419,7.8698,2.6526,-6.8755,12.698,-3.1305,-4.5371,-3.3735,-10.494,4.9099,6.003,-2.0508
-74.833,39.515,12.301,47.144,26.817,6.6274,41.255,-25.866,14.125,10.636,-3.1354,14.682,0.34015,-10.191,-4.3011,-9.1696,3.469,7.2112,-2.0158
-42.582,39.225,28.956,33.551,70.529,8.2866,40.678,-19.056,7.2919,15.052,-0.44689,10.794,-7.6632,-9.9823,-1.3576,-7.7397,4.3099,6.7079,-0.95443
-86.319,-10.152,9.1956,32.903,55.423,20.912,47.61,-5.2503,12.817,12.491,-6.5584,11.978,-2.9061,-10.426,-6.0128,-6.4441,3.9283,7.3418,-1.6918
-58.456,-10.341,37.691,47.272,42.061,-12.255,53.295,-15.92,-0.75971,11.781,-5.1216,11.117,-3.3232,-9.4348,-5.646,-7.836,3.2067,7.0456,-0.77357
-57.902,45.613,28.084,45.478,47.514,7.0666,47.217,1.2067,6.286,11.306,-2.2141,3.1333,4.2205,-7.1146,-4.8415,-8.8407,3.9186,6.6574,-1.2476
-46.837,-3.4653,37.531,53.145,46.2,6.2006,24.386,-7.5538,8.1183,9.2301,-1.0246,11.349,0.11362,-8.2863,-1.947,-7.5886,3.6536,8.9967,-1.6019
-59.959,-8.3038,5.4105,41.704,57.379,1.8911,42.435,-17.692,18.365,9.5465,6.1629,9.1637,0.82058,-5.4168,-5.4354,-9.3542,4.1538,7.1771,0.042771
-70.703,16.359,14.383,25.25,54.149,-9.7952,27.594,-7.6869,10.57,18.641,-2.2671,14.975,3.0981,-9.1404,-4.6108,-6.8369,2.5393,5.886,-1.1607
-68.219,-5.0438,12.745,45.176,63.172,3.3419,48.951,-10.694,5.5255,13.08,-2.1888,15.083,5.7191,-11.896,1.0052,-10.367,4.0463,6.8414,-1.6166
-58.237,7.6826,11.612,52.628,44.655,-4.0921,48.402,-9.6302,18.35,16.046,-6.9598,10.791,-2.2212,-3.1191,0.82733,-6.5652,3.9846,6.6573,-1.7396
-61.483,-6.9981,9.3233,41.648,45.435,6.4329,35.45,-11.968,11.439,13.674,-4.8332,2.0401,-4.6634,-10.184,-1.6299,-10.293,1.3084,6.2536,-1.4184
-70.171,3.8686,31.241,29.385,53.826,4.1273,37.691,-24.922,12.236,10.635,-12.243,3.5163,5.381,-9.1826,-1.9511,-7.1424,4.3852,7.1088,-0.53552
-84.39,-6.8498,41.376,36.618,45.195,2.5361,39.604,-16.466,10.417,25.398,2.7052,5.4139,-0.39871,-8.2192,-3.5954,-8.8874,5.1976,6.7655,-2.4825
-56.684,14.202,45.755,21.408,60.762,-4.458,50.128,-11.196,22.461,12.97,-4.2839,10.464,0.15419,-8.797,-3.6946,-9.5801,2.276,8.338,-2.0639
-33.575,-4.587,48.267,59.637,58.29,12.153,39.949,-15.975,17.241,13.13,-5.4743,12.912,2.1165,-8.5474,-5.4056,-8.4794,3.3046,5.1558,-1.786
-33.438,3.069,3.5371,40.916,55.482,-10.146,40.29,-12.908,14.597,6.9028,-2.3972,5.1912,-0.28052,-12.697,-4.6596,-7.5019,5.0286,6.7146,-2.8543
-8.9405,-4.9954,15.895,12.977,32.626,11.542,45.488,-13.727,7.8819,16.566,-2.3657,11.228,2.0808,-7.55,-2.8364,-8.3176,3.7755,6.8906,-1.5199
-49.806,9.4925,2.6165,44.653,69.197,3.7363,39.517,-20.596,2.9716,18.145,-8.0609,9.3108,1.4325,-4.0177,-5.9581,-9.2047,3.102,7.8091,-2.4984
