14.459,12.919,31.218,23.009,30.574,32.831,12.239,31.677,-21.448,41.364,-6.194,-0.25613,-12.098,7.7411,-3.5229,-9.2252,10.931,-15.84,-5.821
-20.029,7.845,-14.426,9.4997,16.57,35.62,11.308,25.105,-24.437,50.57,-7.5945,-2.9053,-19.583,10.29,-2.9331,-7.4582,12.33,-13.324,-5.0087
6.8812,2.2313,-21.175,35.618,58.173,21.433,21.965,33.895,-21.829,46.34,-5.4811,-3.0436,-19.779,5.2592,-3.4939,-8.2226,12.11,-14.886,-6.1465
-36.489,23.13,-13.332,21.202,40.125,37.82,11.324,29.499,-20.491,41.733,-17.212,-5.9509,-12.977,5.7826,-1.6664,-13.045,11.862,-14.975,-6.1846
-31.859,32.985,12.681,41.593,44.715,44.289,12.526,20.739,-31.718,42.722,-11.213,-6.012,-24.016,7.2076,-1.8885,-7.1565,11.142,-15.85,-5.8217
-29.235,19.896,10.416,37.502,18.037,17.305,27.458,27.946,-27.698,51.903,-6.4482,-3.6905,-19.667,2.1704,-2.2028,-10.657,9.6949,-13.613,-6.4155
-3.9887,63.672,-9.154,12.345,27.531,14.579,17.453,31.989,-25.595,40.003,-8.3314,-5.4094,-19.711,6.4586,-5.0606,-8.6567,12.11,-15.822,-6.0215
-31.315,13.036,2.0419,38.673,29.986,24.73,18.337,42.524,-31.314,37.041,-10.754,1.6302,-22.815,10.771,-7.1441,-11.479,12.058,-14.995,-5.145
-26.65,8.6009,17.455,9.1332,46.98,4.3661,13.683,26.816,-30.331,50.143,-20.282,-5.3266,-19.52,9.2754,-3.7642,-8.932,11.631,-15.086,-5.9157
-32.236,11.008,-6.3753,36.313,23.833,14.352,27.634,28.855,-30.251,37.041,-10.789,-4.4004,-12.983,9.3707,1.2085,-7.4791,12.86,-16.733,-5.5415
-33.355,9.3885,-3.233,43.897,21.958,19.175,3.1434,27.524,-19.153,42.557,-12.886,-6.8845,-15.589,6.1797,-8.4031,-7.0197,12.111,-15.427,-6.8597
-37.013,8.9733,0.77182,17.172,35.611,26.219,17.386,21.751,-33.175,49.539,2.3812,-7.1653,-17.137,6.8582,-6.4217,-10.934,13.306,-17.56,-5.9367
-36.816,12.223,7.4208,14.229,37.147,33.93,27.295,43.485,-28.516,40.169,-9.6874,-13.296,-15.272,4.1111,-6.0855,-7.1077,10.857,-14.559,-5.2971
-43.957,24.062,18.429,23.837,37.274,24.552,16.652,37.115,-17.593,44.869,-6.2087,-1.4558,-19.168,4.9843,-2.1347,-8.3568,16.863,-14.291,-6.1639
-31.889,9.3029,-3.1541,11.029,25.529,35.386,23.592,38.29,-22.88,48.219,-15.282,3.1291,-21.415,4.7021,-3.7191,-7.7736,11.188,-17.832,-6.8277
-33.318,4.6831,2.0473,14.628,31.008,18.384,1.8,39.316,-24.175,35.315,-1.528,-7.8533,-23.165,7.1103,0.089594,-9.2691,10.183,-15.533,-6.6219
-39.46,16.489,4.6386,15.246,39.239,27.538,31.774,20.618,-17.828,35.114,-5.7656,-2.2509,-18.437,11.898,-5.2447,-8.682,10.853,-14.175,-7.2142
-48.51,33.823,-2.4414,27.779,43.518,24.927,10.795,41.721,-31.583,52.453,-3.7286,0.95624,-12.123,10.547,-3.256,-7.6091,10.115,-14.861,-6.5113
-35.745,12.833,-2.4969,13.975,38.616,22.353,10.929,22.977,-36.671,33.376,-8.0839,5.0251,-15.817,1.0173,-4.517,-7.9018,11.645,-14.311,-5.8324
-50.151,21.946,2.2791,24.992,40.25,16.862,15.812,26.915,-8.8075,44.168,-6.1267,-0.68057,-18.326,5.4753,-4.0154,-8.5615,9.6266,-16.323,-4.3257
