-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803
-0.25684,-0.25684,-0.25684,-0.25684,-0.25684,-0.25684,-0.25684,-0.25684,-0.25684,-0.25684,-0.25684,-0.25684,-0.25684,-0.25684,-0.25684,-0.25684,-0.25684,-0.25684,-0.25684,-0.25684,-0.25684,-0.25684,-0.25684,-0.25684,-0.25684,-0.25684,-0.25684,-0.25684,-0.25684,-0.25684,-0.25684,-0.25684,-0.25684,-0.25684,-0.25684
-0.080078,-0.080078,-0.080078,-0.080078,-0.080078,-0.080078,-0.080078,-0.080078,-0.080078,-0.080078,-0.080078,-0.080078,-0.080078,-0.080078,-0.080078,-0.080078,-0.080078,-0.080078,-0.080078,-0.080078,-0.080078,-0.080078,-0.080078,-0.080078,-0.080078,-0.080078,-0.080078,-0.080078,-0.080078,-0.080078,-0.080078,-0.080078,-0.080078,-0.080078,-0.080078
-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928
7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731
4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393
-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803,-0.97803
